,protein1,protein2,weight
9187,YBR189W,YOR145C,0.32694345623603405
9188,YBR130C,YLR196W,0.1444261844417955
9189,YCR071C,YDR116C,0.8819543764688149
9190,YAL021C,YDR138W,0.18403266622067277
9191,YCR031C,YKL180W,0.4744147916297927
9192,YBR189W,YGL103W,0.4472889134677608
9193,YGL127C,YGL158W,0.05514552355186992
9194,YJL098W,YNL076W,0.13617267240344733
9195,YNR051C,YOL120C,0.1962037626910854
9196,YEL039C,YGR029W,0.23912912836460298
9197,YDL126C,YLR377C,0.12019098321536728
9198,YLR229C,YNL293W,0.3442099077261358
9199,YKL145W,YNL255C,0.07547367914371282
9200,YGR060W,YHR007C,0.639070998298368
9201,YER148W,YIL069C,0.0001
9202,YMR109W,YNL307C,0.08461193856722721
9203,YGL059W,YOR134W,0.0001
9204,YDL239C,YNL225C,0.4264785267736617
9205,YEL051W,YOR174W,0.0001
9206,YDR158W,YOR117W,0.15439477203540297
9207,YGR278W,YKL095W,0.5025870070043759
9208,YLR008C,YPL063W,0.6682042308703058
9209,YJL187C,YKR071C,0.08672586088956129
9210,YER122C,YLR268W,0.3657163205510764
9211,YGL122C,YMR194C-B,0.0001
9212,YBL075C,YLL060C,0.10550223072589673
9213,YBL075C,YPL117C,0.21492295723626023
9214,YBL032W,YER169W,0.06464644215210186
9215,YDL213C,YGL120C,0.1861886291780672
9216,YDR150W,YJR112W,0.0001
9217,YGL180W,YNL186W,0.03932158452425352
9218,YNL255C,YOL002C,0.0001
9219,YDR330W,YHL007C,0.13372215415808084
9220,YDR059C,YPR103W,0.08461049430697896
9221,YBR109C,YER023W,0.07590530189281484
9222,YFR004W,YNL284C-B,0.17897786073220923
9223,YER112W,YJL155C,0.06751641698373899
9224,YDR100W,YHR105W,0.16675277865735721
9225,YCL059C,YLL011W,0.737916860881767
9226,YGL122C,YPL110C,0.09768379927583147
9227,YBR055C,YMR205C,0.0001
9228,YGR017W,YKL101W,0.151276472923225
9229,YGL060W,YGL122C,0.1291896571434541
9230,YGR094W,YGR128C,0.0001
9231,YJL164C,YKR084C,0.1185639990038178
9232,YDR145W,YML099C,0.1633899362430199
9233,YDR477W,YHR117W,0.05409211266051489
9234,YJR059W,YLL043W,0.0820886317582424
9235,YGL120C,YGR270W,0.15983816737291726
9236,YDL141W,YDR087C,0.1826585683120358
9237,YDR381W,YHR118C,0.1118959108705491
9238,YER006W,YOR063W,0.09100360913256794
9239,YMR242C,YNL002C,0.21830334369877083
9240,YCR073W-A,YER064C,0.18906564563515335
9241,YGL122C,YOR298C-A,0.21090446145179345
9242,YAL032C,YJL149W,0.0001
9243,YER118C,YOR127W,0.19254157505807154
9244,YHR027C,YHR068W,0.12918994512334767
9245,YHR196W,YML065W,0.06141088874022426
9246,YER165W,YPL178W,0.31822625973360097
9247,YKL203C,YMR215W,0.04112870158446913
9248,YDR381W,YOL115W,0.1250933711473535
9249,YHL002W,YIL144W,0.0001
9250,YLL034C,YLR039C,0.0001
9251,YGL122C,YHL012W,0.11556190887739194
9252,YBR198C,YPL248C,0.0834285222894154
9253,YLR291C,YLR438C-A,0.06632318684655622
9254,YGL122C,YMR208W,0.2236945697771019
9255,YLL015W,YLL039C,0.0001
9256,YDR190C,YKL049C,0.041621040444575326
9257,YER095W,YOR151C,0.07499768167256983
9258,YLR039C,YOR361C,0.0001
9259,YDR494W,YER050C,0.7217328613327578
9260,YER067W,YPL031C,0.1607337968215327
9261,YLL039C,YNL263C,0.0001
9262,TR(UCU)J2,YDR341C,0.0001
9263,YDR510W,YFL045C,0.0001
9264,YBL030C,YGL195W,0.07322326411021529
9265,YBL032W,YLR462W,0.0001
9266,YBL090W,YPL013C,0.8750381314377411
9267,YIL035C,YMR309C,0.0001
9268,YLR293C,YOR112W,0.11961432179302926
9269,YDR005C,YPR110C,0.24815149595993496
9270,YKL144C,YKR025W,0.7746405546328952
9271,YGL112C,YMR223W,0.28875958501240995
9272,YDR167W,YGL025C,0.1602190905323413
9273,YLR291C,YNL314W,0.0001
9274,YDR216W,YPR086W,0.16523678013673831
9275,YFL041W,YHR133C,0.10215551821531069
9276,YGR084C,YJR113C,0.7385965294642467
9277,YAL007C,YGL008C,0.06464641579886461
9278,YLR347C,YNL323W,0.06464641579886461
9279,YLR197W,YLR347C,0.06751644604098131
9280,YGL122C,YHR142W,0.0001
9281,YBL102W,YLL039C,0.11405283351030504
9282,YDR026C,YNL154C,0.05565277788579861
9283,YAL005C,YBL058W,0.19254157505807154
9284,YFR028C,YOR191W,0.13293652482026444
9285,YGL223C,YNL041C,0.8367019492761105
9286,YHR079C,YKL168C,0.733783780065678
9287,YJR042W,YKL057C,0.7360446379385712
9288,YAL010C,YLL006W,0.567017972480126
9289,YDL130W,YOL039W,0.7462536285563252
9290,YGL122C,YMR122W-A,0.1291896571434541
9291,YER172C,YLR147C,0.27394956523431113
9292,YAR007C,YGL207W,0.1329365857586084
9293,YBR200W,YGL212W,0.15886952176193223
9294,YLR355C,YOR117W,0.0001
9295,YBL030C,YKR026C,0.0001
9296,YBR126C,YOR089C,0.0001
9297,YKL161C,YPL049C,0.059858307556024275
9298,YIL069C,YLR347C,0.07915237885312629
9299,YJL203W,YNR011C,0.2582854548510143
9300,YBR239C,YFR024C-A,0.08342842308947362
9301,YEL031W,YMR215W,0.06926777403434403
9302,YDR386W,YPL153C,0.13966661033158279
9303,YKL081W,YLR074C,0.22230740814811517
9304,YDL075W,YGL014W,0.11794303557721401
9305,YDR171W,YDR430C,0.0001
9306,YGL002W,YGL122C,0.0001
9307,YGR200C,YOL113W,0.11120555577159721
9308,YDL209C,YGR129W,0.6154504814079903
9309,YML063W,YPL012W,0.4217096347895812
9310,YGL112C,YML007W,0.0625968751171836
9311,YNR046W,YPR054W,0.11137772498566256
9312,YPL106C,YPR140W,0.0001
9313,YKL203C,YMR307W,0.06095587300427464
9314,YMR246W,YNR051C,0.15393762035199757
9315,YGL122C,YIL027C,0.0001
9316,YKL049C,YPR135W,0.1291928315977292
9317,YLR005W,YNL255C,0.17416738258262507
9318,YNL209W,YOL006C,0.04269966390686711
9319,YHR058C,YPL248C,0.20421103643062136
9320,YGR158C,YNL189W,0.13876773631572337
9321,YDR510W,YOR251C,0.0001
9322,YAR007C,YEL030W,0.048892808750218696
9323,YKL080W,YOR270C,0.5369454948205018
9324,YER029C,YGR162W,0.12136183986703152
9325,YDR062W,YDR502C,0.09254438719318107
9326,YLR071C,YNL236W,0.6325144521843717
9327,YLR238W,YPL031C,0.08989654831171413
9328,YER157W,YGR120C,0.7939138587841273
9329,YAL021C,YMR124W,0.1325425505163684
9330,YMR116C,YPL204W,0.08918392436175696
9331,YBR253W,YPR070W,0.9258473149086189
9332,YBR054W,YHR072W,0.26975975452333295
9333,YDL070W,YOR244W,0.20878713115169897
9334,YBL061C,YIL007C,0.0001
9335,YDL082W,YOR096W,0.5670115142818195
9336,YHR034C,YPR137W,0.2509580815852474
9337,YCR072C,YML093W,0.42433168051079745
9338,YFL023W,YHR082C,0.09923170072182584
9339,YGR274C,YKL117W,0.11794511873062806
9340,YGR270W,YML127W,0.21773099998106593
9341,YDR432W,YER133W,0.1021581939634
9342,YML019W,YOR103C,0.8660594335993094
9343,YBR189W,YLR340W,0.4472889134677608
9344,YGR214W,YIL161W,0.14442562630451294
9345,YGR040W,YPR137C-A,0.10855774792697975
9346,YDR118W,YGL240W,0.8040792112070013
9347,YLL039C,YLR268W,0.0001
9348,Q0085,YLR393W,0.28875314453310313
9349,YGL200C,YJL108C,0.26734073720931684
9350,YLR347C,YML007W,0.11189810397829049
9351,TD(GUC)B,YDR341C,0.0001
9352,YDR414C,YGR199W,0.5040167865536085
9353,YBL074C,YER172C,0.3652253007088896
9354,YFL005W,YOR070C,0.17416683843780534
9355,YMR194W,YNL132W,0.0001
9356,YDR310C,YDR510W,0.11794291730992365
9357,YAR002W,YJL039C,0.3609237956505914
9358,YBL085W,YJR056C,0.1667509543862567
9359,YDL066W,YJL098W,0.09631905986534955
9360,YKL054C,YNR052C,0.12973413591876945
9361,YER165W,YLR362W,0.05272916412800658
9362,YHR165C,YMR176W,0.06589175006309737
9363,YBR017C,YMR105C,0.14442979250620497
9364,YFL033C,YOR380W,0.04900933069461032
9365,YBR079C,YPR041W,0.3530240569316382
9366,YCR008W,YDR364C,0.0001
9367,YHR200W,YKR039W,0.0001
9368,YDR392W,YPL254W,0.6000620544680019
9369,YHR170W,YLR387C,0.13617267240344733
9370,YKL161C,YNL027W,0.07217224216106367
9371,YDL075W,YFR032C-A,0.9354459232184281
9372,YEL051W,YMR120C,0.0001
9373,YNL255C,YOR369C,0.09100360913256794
9374,YDR152W,YNL154C,0.08342777807868826
9375,YMR068W,YOR181W,0.08918173035771385
9376,YNL088W,YOR061W,0.07269262350150402
9377,YIL130W,YIR010W,0.1112037040740576
9378,YAL007C,YPL264C,0.4083076410519283
9379,YHR200W,YJL014W,0.0001
9380,YOL051W,YPR025C,0.1633899362430199
9381,YML073C,YMR142C,0.8889296325924607
9382,YGL019W,YKL112W,0.080940552923588
9383,YJL008C,YKL010C,0.10215551821531069
9384,YGR086C,YMR309C,0.07422089490317835
9385,YEL044W,YOR141C,0.500056701646297
9386,YIL085C,YJL019W,0.06603458743018768
9387,YHL004W,YPR080W,0.17158836276252362
9388,YBR130C,YPL153C,0.06164265677446564
9389,YDR450W,YER110C,0.0715247535638856
9390,YAL042W,YML130C,0.31988012652413933
9391,YBL030C,YJR048W,0.17158836276252362
9392,YBR087W,YJR068W,0.9393894025771942
9393,YER021W,YNL004W,0.0001
9394,YBL002W,YBL046W,0.16911690375579388
9395,YMR005W,YOL004W,0.06813772495927298
9396,YDR064W,YPR144C,0.2632017884215912
9397,YBR160W,YDL113C,0.0001
9398,YDR388W,YJR139C,0.07283528496888153
9399,YDL229W,YIL050W,0.11753814934193178
9400,YKR014C,YOR089C,0.6777407745259811
9401,YHR181W,YPL240C,0.0001
9402,YGL122C,YNL218W,0.23702799800763558
9403,YMR128W,YNL097C,0.04912684659377659
9404,YBR245C,YKR008W,0.24768093392249785
9405,YDL213C,YNL308C,0.5456078754178
9406,YDR142C,YMR095C,0.18498877438636213
9407,YER012W,YGL026C,0.24626550982141557
9408,YGL246C,YPL090C,0.12113950812994859
9409,YGR240C,YMR205C,0.9075389514313863
9410,YDL014W,YPL066W,0.0001
9411,YFR003C,YKL193C,0.3750734849018891
9412,YLL039C,YOL145C,0.07568852579645813
9413,YEL037C,YLL050C,0.12272177748044852
9414,YBR189W,YDL148C,0.5304043285763171
9415,YGR090W,YGR145W,0.6396602530482787
9416,YBR230C,YGL122C,0.0001
9417,YHR193C,YNL088W,0.06296625496573133
9418,YDL084W,YKL214C,0.25363014672201967
9419,YIL077C,YNL154C,0.0001
9420,YGL201C,YLR274W,0.8424696649845836
9421,YDL030W,YPR082C,0.6299959831920106
9422,YMR294W,YOL069W,0.07915246527163212
9423,YDR224C,YOL012C,0.6025284399747868
9424,YGR090W,YPL012W,0.5025870070043759
9425,YGR034W,YJL177W,0.7303525694838491
9426,YHR027C,YLR342W,0.0001
9427,YGL190C,YGR240C,0.05841835308362415
9428,YJR045C,YKR048C,0.10009552801404052
9429,YOR229W,YOR283W,0.19811662179602252
9430,YBR004C,YNL197C,0.09138157118548114
9431,YBR176W,YOR119C,0.060954670358604954
9432,YDR283C,YGL190C,0.10360593860829842
9433,YCR014C,YHR027C,0.08713369129131254
9434,YDR240C,YGL173C,0.16278990846021874
9435,YBR042C,YPL031C,0.0001
9436,YAR007C,YDR335W,0.1218098447135622
9437,YFR004W,YOL109W,0.11189530916543165
9438,YBR048W,YCL011C,0.15820493054326423
9439,YGL145W,YNL258C,0.7526742447557422
9440,YDL031W,YNL002C,0.37804531498675065
9441,YBR270C,YJR059W,0.0001
9442,YIL095W,YLR337C,0.19812039611907356
9443,YDL229W,YER177W,0.11886639977788607
9444,YDR466W,YJR097W,0.0001
9445,YDR201W,YGR113W,0.8274026003782107
9446,YGL122C,YGL201C,0.12743752668250635
9447,YDL047W,YOL018C,0.0001
9448,YAR014C,YDR277C,0.0001
9449,YGR040W,YLR310C,0.14012057026141772
9450,YBL002W,YJL176C,0.23912912836460298
9451,YDR471W,YFR031C-A,0.7144886275071748
9452,YML051W,YMR223W,0.09631905986534955
9453,YGL212W,YJR040W,0.0001
9454,YBL023C,YDR099W,0.18617344449450507
9455,YBR127C,YLR088W,0.09375260918048975
9456,YFL002C,YLL045C,0.25306915368337085
9457,YJL063C,YOR150W,0.8367019492761105
9458,YBR109C,YNL079C,0.14393260573030567
9459,YNL099C,YNR054C,0.09631905986534955
9460,YDR190C,YPL082C,0.28776521146061135
9461,YGL179C,YGR167W,0.0431313483727284
9462,YKR014C,YPR028W,0.06073091993351576
9463,YHR149C,YML065W,0.0001
9464,YAL012W,YHR152W,0.10920167184938542
9465,YGL105W,YGR092W,0.053473417467278045
9466,YBR205W,YFL038C,0.12743752668250635
9467,YDL217C,YJL054W,0.737916860881767
9468,YJL164C,YKL160W,0.0868057305427731
9469,YGL001C,YLR350W,0.31630722609218587
9470,YER029C,YNL187W,0.5000625021873828
9471,YBR143C,YOR046C,0.14409817335546837
9472,YGL122C,YJR045C,0.05783224531321646
9473,YDR170C,YFR044C,0.07322326411021529
9474,YAL038W,YGL100W,0.0001
9475,YBR086C,YJL106W,0.0001
9476,YMR256C,YPL190C,0.0001
9477,YHR069C,YOR076C,0.1337237090303629
9478,YOL100W,YOR260W,0.049605099029768396
9479,YDL134C,YHR135C,0.10076969833706287
9480,YBR023C,YMR237W,0.08918161391581277
9481,YFR004W,YJL080C,0.0528022069815914
9482,YOL148C,YPL254W,0.717187385093809
9483,YJL210W,YLR083C,0.06464644215210186
9484,YGL006W,YGR020C,0.314351798234596
9485,YBL029W,YGL122C,0.3652131264263612
9486,YJR002W,YLR197W,0.6093358390391878
9487,YOR127W,YPL055C,0.0001
9488,YCR027C,YGL122C,0.07794553726115946
9489,YDR427W,YOR294W,0.11794303557721401
9490,YBR048W,YBR189W,0.6708833702016412
9491,YDL019C,YPL026C,0.0001
9492,YJL011C,YOR224C,0.44201506591735185
9493,YGL112C,YLR399C,0.17686810952543905
9494,YBL087C,YDR012W,0.8250012490404981
9495,YDR101C,YLR335W,0.07116302156527193
9496,YBR273C,YDL190C,0.25827989024669534
9497,YDL116W,YLR029C,0.0001
9498,YNR051C,YOR182C,0.1962037626910854
9499,YIL133C,YOL077C,0.1602190905323413
9500,YHL015W,YML065W,0.0001
9501,YMR311C,YOL001W,0.18498877438636213
9502,YIR010W,YLR033W,0.1260791966384021
9503,YJL084C,YOR348C,0.0001
9504,YNL252C,YPR125W,0.16675305922360584
9505,YAL034C,YNL307C,0.1691206830041488
9506,YNL232W,YOL021C,0.6197489428274376
9507,YBR296C-A,YOL077C,0.0001
9508,YAL032C,YGR061C,0.0001
9509,YHR068W,YPL031C,0.08041689841076635
9510,YDL029W,YLR370C,0.632519722173057
9511,YDR190C,YEL044W,0.3217092198562872
9512,YNL183C,YOL066C,0.04365884537079203
9513,YJL124C,YLR438C-A,0.38185151168032117
9514,YDL140C,YGR005C,0.21830585490664456
9515,YDR023W,YKL101W,0.09385726099823045
9516,YMR068W,YOL078W,0.737916860881767
9517,YIL125W,YLL039C,0.0001
9518,YML010W,YML088W,0.05417112749391831
9519,YHR089C,YNL124W,0.603084408405251
9520,YHR079C,YHR114W,0.0001
9521,YKL173W,YNL245C,0.43650630033424
9522,YER081W,YPL233W,0.0001
9523,YAL024C,YMR300C,0.1118959108705491
9524,YBL041W,YDL188C,0.13083716813423932
9525,YCL066W,YDR480W,0.1429463444844137
9526,YBL010C,YNL317W,0.0001
9527,YKL065C,YML123C,0.17686602636694074
9528,YGR074W,YMR240C,0.5164709097020286
9529,YIL018W,YJR145C,0.7628229542893046
9530,YGR092W,YJL213W,0.0001
9531,YDR510W,YGL008C,0.0001
9532,YLL039C,YPR091C,0.20211747401946356
9533,YER125W,YFR028C,0.04634831223146697
9534,YER102W,YPR144C,0.1962037626910854
9535,YDR060W,YIR010W,0.11794303557721401
9536,YGR218W,YHR082C,0.06721313222470858
9537,YDL083C,YLL036C,0.08342847243633415
9538,YJR009C,YLR027C,0.1349328920819626
9539,YIL128W,YLR291C,0.11794291730992365
9540,YFR031C-A,YLR074C,0.09631905986534955
9541,YER177W,YLR403W,0.14222604313054385
9542,YKL062W,YPL204W,0.10296555614907289
9543,YDR086C,YLR378C,0.6014066906366331
9544,YDL031W,YJL050W,0.5988616159013609
9545,YDL229W,YDR099W,0.12789899172060132
9546,YGL137W,YNL138W,0.06095505626975489
9547,YHR135C,YNL186W,0.045694061124486
9548,YDL015C,YKL065C,0.31988012652413933
9549,YJR053W,YKL048C,0.04900933069461032
9550,YBL091C-A,YIR038C,0.25363148292093685
9551,YHR142W,YIL016W,0.34823476516525015
9552,YBL032W,YNR046W,0.11480236785750826
9553,YLR383W,YNL189W,0.0654686912472068
9554,YDR174W,YKR092C,0.1260781350917186
9555,YOL006C,YPR019W,0.14703794774220894
9556,YGL019W,YGL244W,0.0001
9557,YBL058W,YNL155W,0.28355555448729053
9558,YKL129C,YNL298W,0.062355060460218
9559,YDR258C,YOR117W,0.24183313989449812
9560,YJR076C,YNL307C,0.0001
9561,YER007C-A,YNL178W,0.2673448417474383
9562,YGL133W,YIL126W,0.17686749939261004
9563,YBR109C,YGR094W,0.056086523363406304
9564,YER027C,YOL136C,0.10009367574466699
9565,YHR088W,YHR197W,0.2739447135564434
9566,YER125W,YPL146C,0.03902329873242219
9567,YBL039C,YJL030W,0.09631905986534955
9568,YER016W,YKR037C,0.3396348492594937
9569,YDL229W,YDR028C,0.13139935247262935
9570,YDR407C,YKR068C,0.41674211544736806
9571,YGR056W,YNL031C,0.09631905986534955
9572,YGL030W,YOR063W,0.6674825850031415
9573,YGR085C,YLR340W,0.6674825850031415
9574,YDL028C,YPR115W,0.0001
9575,YLR427W,YOL041C,0.0001
9576,YER147C,YFL016C,0.0001
9577,YBL103C,YNR023W,0.1962037626910854
9578,YDR432W,YHR089C,0.2843523511824411
9579,YIR010W,YML010W,0.10824225498783661
9580,YHR099W,YMR227C,0.11794291730992365
9581,YDR510W,YLR175W,0.08174469200167644
9582,YLR264W,YPL031C,0.054250430810695756
9583,YJL164C,YPR091C,0.12272177748044852
9584,YCR084C,YNL167C,0.30325459966757873
9585,YBL027W,YNR051C,0.1962037626910854
9586,YDR363W-A,YGL122C,0.0001
9587,YDR434W,YIR033W,0.31456484334753154
9588,YKL004W,YNL197C,0.0001
9589,YBR010W,YNL097C,0.1337237090303629
9590,YJR145C,YPL204W,0.04112870158446913
9591,YJL190C,YNL069C,0.6290296866950631
9592,YBL093C,YDR308C,0.8000494059573359
9593,YLR048W,YOR217W,0.0001
9594,YMR049C,YPR008W,0.07794553726115946
9595,YJL204C,YLL039C,0.09458518482909685
9596,YDL148C,YLR129W,0.839203747977324
9597,YFR021W,YGL180W,0.3302897301460609
9598,YHR196W,YNL255C,0.0001
9599,YDR411C,YJL095W,0.051396463302826094
9600,YGL212W,YLR166C,0.08257369288009642
9601,YGL210W,YOL018C,0.33037356027347664
9602,YDL140C,YDR138W,0.05841835308362415
9603,YMR047C,YPL169C,0.37227762755088745
9604,YDR060W,YGL120C,0.18472749483553652
9605,YDR429C,YJL190C,0.19526759855166292
9606,YDL007W,YPR108W,0.36675664742660313
9607,YMR078C,YNL290W,0.4677829816062702
9608,YER029C,YLR424W,0.30159471657485126
9609,YBL027W,YBR048W,0.5590795543527456
9610,YER125W,YGR292W,0.03902329873242219
9611,YPL204W,YPR083W,0.055652531627883965
9612,YBR095C,YML065W,0.06632318684655622
9613,YDR365C,YGL019W,0.0001
9614,YGR252W,YHR099W,0.29285662209588537
9615,YGL079W,YGL180W,0.0001
9616,YHR027C,YMR217W,0.10215551821531069
9617,YDL031W,YIL035C,0.11236780298150517
9618,YBR106W,YOL020W,0.1890705047606065
9619,YOR290C,YPL248C,0.27786441367688025
9620,YDR468C,YJL029C,0.4264785267736617
9621,YDR226W,YGL122C,0.06676322414813211
9622,YPL094C,YPR159C-A,0.2673322445955356
9623,YDL212W,YEL002C,0.31630722609218587
9624,YDL147W,YDR108W,0.0001
9625,YBR012W-B,YML065W,0.18362470617260404
9626,YAL028W,YMR186W,0.0001
9627,YDL145C,YER112W,0.05339771030673542
9628,YDR172W,YNL243W,0.05465190103233885
9629,YIR010W,YPL105C,0.0001
9630,YIL019W,YNL132W,0.21090411430846998
9631,YJL019W,YJL073W,0.12047986785209264
9632,YLL039C,YPL234C,0.0001
9633,YDR366C,YER071C,0.0001
9634,YBR034C,YHR027C,0.0772473860177015
9635,YBL002W,YKL089W,0.30312621102919535
9636,YDR265W,YOL147C,0.4288209069063091
9637,YER151C,YHR020W,0.0772473860177015
9638,YHR039C-A,YPR036W,0.8944672869643928
9639,YGL055W,YJR010C-A,0.35362875192977095
9640,YPL082C,YPR023C,0.19373932645630554
9641,YDL075W,YLL045C,0.6708754652232947
9642,YLL039C,YOR223W,0.0001
9643,YNR003C,YOR210W,0.42882090690630903
9644,YGR270W,YJL076W,0.06632318684655622
9645,YBR217W,YEL060C,0.0001
9646,YBL085W,YPL049C,0.0001
9647,YGL100W,YKL057C,0.43651520825871076
9648,YBL016W,YER098W,0.14557056993776304
9649,YER059W,YMR311C,0.35362910673164205
9650,YDR496C,YPL012W,0.30597043209680924
9651,YGL122C,YPL239W,0.14916304651806792
9652,YKL051W,YML016C,0.0001
9653,YEL042W,YLR166C,0.0001
9654,YGL122C,YML024W,0.08616120571068384
9655,YJL151C,YNL204C,0.0001
9656,YBL032W,YBR283C,0.0001
9657,YKL065C,YLR034C,0.2434179468137448
9658,YJL058C,YNL047C,0.45650785592740567
9659,YJL084C,YJR059W,0.05106232112554261
9660,YMR037C,YPL042C,0.11381027384571289
9661,YGL044C,YML010W,0.18403186599276464
9662,YDR510W,YPR110C,0.11331994094535654
9663,YJL069C,YKR096W,0.11405283351030504
9664,YAR014C,YGR092W,0.13665265044849453
9665,YGR278W,YOR361C,0.18498877438636213
9666,YER177W,YIL159W,0.0001
9667,YIL033C,YOL128C,0.04677397252801801
9668,YBL034C,YIL144W,0.3948505003785842
9669,YER029C,YNL147W,0.5590905198914524
9670,YER177W,YPL032C,0.08067753287435878
9671,YBL016W,YNL136W,0.08257369288009642
9672,YHR025W,YHR027C,0.0001
9673,YBR010W,YEL056W,0.15439477203540297
9674,YLR248W,YNL272C,0.0001
9675,YNL262W,YNL299W,0.07794679853969548
9676,YDL083C,YOL127W,0.603084408405251
9677,YJL066C,YNL128W,0.0001
9678,YLL039C,YLR320W,0.1196145641823015
9679,YJR022W,YOR261C,0.0001
9680,YER091C,YOR117W,0.08918173035771385
9681,YAL054C,YLL039C,0.20211747401946356
9682,YNL197C,YPL165C,0.0001
9683,YBR159W,YBR290W,0.1691209886139579
9684,YDL222C,YGR121C,0.12318275491070779
9685,YDR159W,YML103C,0.14442979250620497
9686,YGL055W,YMR015C,0.5833996560259078
9687,YKL081W,YML057W,0.06960103873925681
9688,YBR005W,YER125W,0.04273821998039502
9689,YIL108W,YML105C,0.1826585683120358
9690,YNL002C,YOR063W,0.2612010738739376
9691,YBR189W,YDL182W,0.14222617559122055
9692,YGL122C,YOR173W,0.14916304651806792
9693,YBL032W,YMR047C,0.16375575493248282
9694,YAL014C,YKL196C,0.4015582875012789
9695,YDR091C,YIL133C,0.13462756481273783
9696,YDL184C,YNL255C,0.11405283351030504
9697,YDR079C-A,YGR128C,0.08461049430697896
9698,YNL207W,YPL031C,0.1822466718688816
9699,YBR059C,YGL122C,0.04574156114145544
9700,YER126C,YOR206W,0.5000683787233349
9701,YGR142W,YOL018C,0.21329084122694167
9702,YDR510W,YLR244C,0.0001
9703,YKR082W,YPR080W,0.09710995693128392
9704,YGR020C,YJL141C,0.0001
9705,YGR180C,YOR230W,0.21090446145179345
9706,YFR024C-A,YMR109W,0.26734674264595143
9707,YDL153C,YIL091C,0.7000557302126689
9708,YIL095W,YLR342W,0.04297283918313997
9709,YGL111W,YPL211W,0.6455504621940793
9710,YOR239W,YOR244W,0.0001
9711,YBL032W,YPL237W,0.1291928843042037
9712,YBL017C,YGL203C,0.2942556440366281
9713,YGL100W,YKR082W,0.42769800683374704
9714,YGR089W,YOR269W,0.0001
9715,YOR016C,YPR198W,0.21830334369877083
9716,YJR112W,YNL250W,0.1260812962566858
9717,YAL016W,YIL065C,0.0001
9718,YLL062C,YOL143C,0.11794303557721401
9719,YGL190C,YNL030W,0.08257369288009642
9720,YIR038C,YJL097W,0.19455120387815417
9721,YDL134C,YGL190C,0.22280829558699752
9722,YHR185C,YJL057C,0.15439413492630036
9723,YML065W,YOR224C,0.11480236785750826
9724,YDR477W,YOR267C,0.7148906513526447
9725,YDR118W,YNL172W,0.7396550975454486
9726,YBR089C-A,YPL082C,0.1633899362430199
9727,YGR136W,YLL039C,0.3381338075115878
9728,YGR262C,YOR073W,0.09742932717015919
9729,YOL041C,YOR208W,0.09768379927583147
9730,YGL070C,YGR005C,0.23578884867594702
9731,YOL133W,YOR080W,0.4042257171925152
9732,YER094C,YHR200W,0.44451481629623035
9733,YGL122C,YMR022W,0.0001
9734,YDL030W,YPL146C,0.1925381197306991
9735,YJR045C,YOR081C,0.07463144823898532
9736,YJR044C,YPL240C,0.0001
9737,YBR279W,YLR430W,0.21091060469438996
9738,YNL074C,YOR351C,0.09138086223817758
9739,YDR359C,YGL158W,0.0746311957238788
9740,YMR012W,YOR109W,0.10550223072589673
9741,YHR016C,YLR243W,0.0001
9742,YBR210W,YGL122C,0.0001
9743,YBR181C,YOL127W,0.43526845645656265
9744,YBR160W,YOL036W,0.0001
9745,YGL122C,YKL121W,0.0001
9746,YLR429W,YNL032W,0.16675704457883078
9747,YLL012W,YLR100W,0.25205839327680424
9748,YJL039C,YLR335W,0.37696782129957984
9749,YCR107W,YNL197C,0.0001
9750,YJR036C,YLL039C,0.26734169234812233
9751,YDR261C-C,YFR004W,0.0001
9752,YDL101C,YDR214W,0.06798063846490086
9753,YHR193C,YNL247W,0.09100360913256794
9754,YOL086C,YPL082C,0.0001
9755,YER102W,YJR123W,0.63907056066964
9756,YJR010C-A,YPL227C,0.4629736574543094
9757,YKL074C,YLR423C,0.0001
9758,YLR072W,YLR249W,0.07170765241208675
