,protein1,protein2,weight
3941,YOR250C,YLR277C,0.28355575714090975
3942,YMR012W,YGL061C,0.09631884875428516
3943,YMR012W,YJL157C,0.11331994094535654
3944,YMR012W,YAL036C,0.30868243830287295
3945,YMR012W,YER133W,0.05902230910068709
3946,YMR012W,YBR017C,0.11794291730992365
3947,YMR012W,YDR148C,0.0001
3948,YMR012W,YBR142W,0.08918149990341315
3949,YMR012W,YBR136W,0.0001
3950,YMR012W,YAL015C,0.0001
3951,YMR012W,YDL043C,0.11794291730992365
3952,YMR012W,YBR055C,0.0001
3953,YMR012W,YER171W,0.0001
3954,YMR012W,YER095W,0.0001
3955,YMR012W,YMR059W,0.0001
3956,YMR012W,YIR001C,0.40831121391688646
3957,YMR012W,YBR143C,0.21830315016711999
3958,YMR012W,YGR274C,0.0001
3959,YMR012W,YML064C,0.0001
3960,YMR012W,YOL006C,0.0001
3961,YMR012W,YCR084C,0.0001
3962,YMR012W,YBL039C,0.11794291730992365
3963,YMR012W,YER082C,0.0001
3964,YMR012W,YDR266C,0.09910831089801127
3965,YMR012W,YGR067C,0.0001
3966,YMR012W,YMR106C,0.0001
3967,YMR012W,YPR015C,0.0001
3968,YBR109C,YFR014C,0.06199523348062447
3969,YBR109C,YOL016C,0.05881907467096589
3970,YBR109C,YML057W,0.07753725658407964
3971,YBR109C,YLR433C,0.07753725658407964
3972,YBR109C,YLL050C,0.1489807563699266
3973,YBR109C,YDR231C,0.0001
3974,YBR109C,YDR155C,0.04652181194600673
3975,YBR109C,YHR028C,0.0001
3976,YBR109C,YGL043W,0.04062040823434505
3977,YBR109C,YLR443W,0.0001
3978,YBR109C,YBL047C,0.33570941337071325
3979,YBR109C,YLL051C,0.049726918789975545
3980,YBR109C,YMR250W,0.06574967623631468
3981,YBR109C,YOR358W,0.0001
3982,YBR109C,YNL281W,0.07590530189281484
3983,YBR109C,YGL141W,0.049726918789975545
3984,YBR109C,YEL034W,0.04652181194600673
3985,YBR109C,YBL076C,0.056086523363406304
3986,YBR109C,YBR011C,0.14046456938353505
3987,YBR109C,YPL242C,0.12466312133372597
3988,YBR109C,YBR213W,0.0001
3989,YBR109C,YGL106W,0.22527903159074758
3990,YBR109C,YFL003C,0.0001
3991,YBR109C,YOR326W,0.21378939759564547
3992,YBR109C,YKL129C,0.1517136984609505
3993,YBR109C,YAL029C,0.16618416177830128
3994,YBR109C,YMR109W,0.2457426384552536
3995,YBR109C,YJR073C,0.0001
3996,YBR109C,YHR179W,0.07028228469176753
3997,YBR109C,YMR105C,0.09294362389201345
3998,YBR109C,YER023W,0.07590530189281484
3999,YBR109C,YDR032C,0.06199523348062447
4000,YBR109C,YGR253C,0.06574967623631468
4001,YBR109C,YGL063W,0.0001
4002,YBR109C,YDR195W,0.0001
4003,YBR109C,YBR050C,0.0001
4004,YBR109C,YMR200W,0.0001
4005,YBR109C,YBR229C,0.0001
4006,YBR109C,YIL021W,0.0480442019101019
4007,YBR109C,YKR025W,0.0001
4008,YBR109C,YGR034W,0.05370308394112836
4009,YBR109C,YFR004W,0.041621040444575326
4010,YBR109C,YGL229C,0.0001
4011,YBR109C,YBR130C,0.10730616788225672
4012,YBR109C,YOR035C,0.07028228469176753
4013,YBR109C,YJR104C,0.07927759985192405
4014,YBR109C,YDR356W,0.23982100955050945
4015,YBR109C,YNL202W,0.0001
4016,YBR109C,YDR292C,0.05370308394112836
4017,YBR109C,YNL066W,0.0001
4018,YBR109C,YGR144W,0.10730616788225672
4019,YBR109C,YNL079C,0.14393260573030567
4020,YBR109C,YKL210W,0.05881907467096589
4021,YBR109C,YGR094W,0.056086523363406304
4022,YBR109C,YLL040C,0.0001
4023,YBR109C,YAR064W,0.0001
4024,YBR109C,YFR054C,0.0001
4025,YBR109C,YGR050C,0.0001
4026,YBR109C,YML095C-A,0.0001
4027,YBR109C,YMR111C,0.05881907467096589
4028,YBR109C,YKL067W,0.0959884038202038
4029,YBR109C,YOR029W,0.0001
4030,YBR109C,YKL175W,0.0001
4031,YFR014C,YKL119C,0.0001
4032,YOL016C,YOR007C,0.12919009243881585
4033,YOL016C,YGL127C,0.0001
4034,YOL016C,YML055W,0.0001
4035,YML057W,YKL190W,0.4616421120113138
4036,YML057W,YNL037C,0.05582516995855177
4037,YML057W,YLR096W,0.07381813775596817
4038,YML057W,YHR082C,0.06865656042959167
4039,YML057W,YNL290W,0.0001
4040,YML057W,YPR108W,0.0001
4041,YML057W,YKL081W,0.06960103873925681
4042,YML057W,YNL047C,0.06028993392604632
4043,YLR433C,YKL190W,0.4616421120113138
4044,YLR433C,YNL027W,0.17791419101723138
4045,YLR433C,YIR009W,0.0001
4046,YLR433C,YLR453C,0.0001
4047,YLR433C,YCR009C,0.09109926776452971
4048,YLR433C,YDR388W,0.09109926776452971
4049,YLR433C,YHR206W,0.05582516995855177
4050,YLR433C,YLR147C,0.04266107028594979
4051,YLR433C,YDL186W,0.0001
4052,YLR433C,YGR263C,0.0001
4053,YLR433C,YHR182W,0.052226213425075475
4054,YLR433C,YNL047C,0.06028993392604632
4055,YLR433C,YOR324C,0.0001
4056,YKL190W,YMR211W,0.0001
4057,YKL190W,YPR159W,0.0001
4058,YKL190W,YGL070C,0.07463148557796014
4059,YAL058W,YOR236W,0.0001
4060,YAL058W,YIL120W,0.0001
4061,YNL225C,YOR373W,0.4388395846612917
4062,YNL225C,YKL042W,0.4264735020321858
4063,YNL225C,YBR184W,0.0001
4064,YBR155W,YJR032W,0.3586436925469045
4065,YBR155W,YEL030W,0.30312621102919535
4066,YBR155W,YGR187C,0.3780312912703067
4067,YBR155W,YMR186W,0.18907036965819368
4068,YBR155W,YLL026W,0.2673448417474383
4069,YBR155W,YPL240C,0.32999477152038564
4070,YBR155W,YLR355C,0.0001
4071,YBR155W,YJR091C,0.10492161444917719
4072,YBR155W,YER081W,0.1260791966384021
4073,YBR155W,YDR463W,0.20974322889835437
4074,YBR155W,YGR234W,0.1691206830041488
4075,YLL050C,YLR429W,0.38583693008850745
4076,YLL050C,YJL005W,0.13810586011549514
4077,YLL050C,YOR080W,0.06910293005774758
4078,YLL050C,YGL195W,0.08067771329816605
4079,YLL050C,YJR090C,0.14294950712777119
4080,YLL050C,YPR033C,0.0715247535638856
4081,YLL050C,YGL241W,0.14834178980635668
4082,YLL050C,YOR181W,0.2857990142555424
4083,YLL050C,YGR233C,0.1890705047606065
4084,YLL050C,YLR059C,0.0001
4085,YLL050C,YLR453C,0.10110873700973179
4086,YLL050C,YMR059W,0.08461049430697896
4087,YLL050C,YNL138W,0.483120510404233
4088,YLL050C,YML064C,0.0001
4089,YLL050C,YFR016C,0.11961432179302926
4090,YLL050C,YGL179C,0.048892808750218696
4091,YGL223C,YGR120C,0.7303525694838491
4092,YGL223C,YER157W,0.7115721874446891
4093,YGL223C,YNL041C,0.8367019492761105
4094,YGL223C,YDR034C,0.0001
4095,YGL223C,YLR026C,0.37275742788980065
4096,YGR120C,YER157W,0.7939138587841275
4097,YGR120C,YPR105C,0.9574706042044379
4098,YGR120C,YNL041C,0.7638117029456979
4099,YGR120C,YMR025W,0.0001
4100,YGR120C,YGL061C,0.0001
4101,YGR120C,YAL034W-A,0.0001
4102,YGR120C,YFR002W,0.1602190905323413
4103,YGR120C,YGR119C,0.16675704457883078
4104,YGR120C,YOR158W,0.0001
4105,YGR120C,YNL287W,0.42016171078425313
4106,YGR120C,YLR026C,0.40832688369111636
4107,YGR120C,YOR353C,0.0001
4108,YGR120C,YDR311W,0.0834285222894154
4109,YGR120C,YNL086W,0.0001
4110,YGR120C,YNR025C,0.0001
4111,YGR120C,YFL038C,0.3797459973431397
4112,YER157W,YPR105C,0.7538367914371282
4113,YER157W,YNL041C,0.6614962938036779
4114,YER157W,YHL031C,0.4161032089471701
4115,YER157W,YDL005C,0.0001
4116,YER157W,YNL287W,0.42451643953461027
4117,YER157W,YLR268W,0.3032545996675788
4118,YER157W,YLR026C,0.47148162540117083
4119,YER157W,YKL196C,0.2295047357150165
4120,YER157W,YFL038C,0.41108043710678743
4121,YPR105C,YLR315W,0.0001
4122,YPR105C,YGL153W,0.20109480280175032
4123,YPR105C,YPR191W,0.0001
4124,YPR105C,YLR026C,0.3554154389780514
4125,YPR105C,YIL144W,0.0001
4126,YPR105C,YGL145W,0.2728108273977038
4127,YPR105C,YHR060W,0.0001
4128,YPR105C,YMR181C,0.0001
4129,YPR105C,YOR164C,0.12318275491070779
4130,YPR105C,YOR331C,0.0001
4131,YNL051W,YJR082C,0.0001
4132,YNL041C,YGL172W,0.1691206830041488
4133,YNL041C,YJL191W,0.0001
4134,YNL041C,YLR026C,0.4455080695790638
4135,YNL041C,YIL144W,0.0001
4136,YNL041C,YLR386W,0.21830334369877083
4137,YNL041C,YDR115W,0.0001
4138,YNL041C,YDR229W,0.1429463444844137
4139,YGL005C,YGR119C,0.1925381197306991
4140,YGL005C,YLR453C,0.0001
4141,YML071C,YNL265C,0.13372084617406116
4142,YDL145C,YNL258C,0.34676934078930843
4143,YDL145C,YJL157C,0.06943386815786169
4144,YDL145C,YER122C,0.45234207486227695
4145,YDL145C,YER112W,0.05339771030673542
4146,YDL145C,YNL284C,0.0001
4147,YDL145C,YCR012W,0.07915246527163212
4148,YDL145C,YJL117W,0.18907036965819368
4149,YDL145C,YEL060C,0.0001
4150,YDL145C,YDL043C,0.0001
4151,YDL145C,YBL056W,0.05745118392875413
4152,YDL145C,YFR051C,0.7101108636731204
4153,YDL145C,YPL010W,0.8321064178943403
4154,YDL145C,YNL287W,0.7883019591357048
4155,YDL145C,YLR268W,0.42451643953461027
4156,YDL145C,YDR238C,0.9354659632125404
4157,YDL145C,YGL137W,0.9428632508023416
4158,YDL145C,YIL076W,0.8125593765233868
4159,YDL145C,YKL108W,0.07226489625310249
4160,YDL145C,YIL147C,0.07226489625310249
4161,YDL145C,YJL187C,0.03914185467920962
4162,YDL145C,YKL211C,0.07547367914371282
4163,YDL145C,YGL081W,0.0001
4164,YDL145C,YMR106C,0.0001
4165,YDL145C,YOL087C,0.2887512526090259
4166,YDL145C,YPL222W,0.0001
4167,YBR003W,YJR022W,0.0001
4168,YBR003W,YER022W,0.0001
4169,YNR041C,YML123C,0.08342847243633415
4170,YNR041C,YLR222C,0.0001
4171,YNR041C,YLR373C,0.0001
4172,YML110C,YGL115W,0.0001
4173,YBL045C,YNL118C,0.07656760802420232
4174,YBL045C,YPL204W,0.0001
4175,YBL045C,YMR036C,0.0001
4176,YBL045C,YMR047C,0.0001
4177,YBL045C,YDL179W,0.0001
4178,YBL045C,YPR191W,0.8040792112070013
4179,YBL045C,YDR388W,0.0001
4180,YBL045C,YGL137W,0.0001
4181,YBL045C,YMR059W,0.1055024086973953
4182,YBL045C,YLR442C,0.06960103873925681
4183,YBL045C,YPR054W,0.080940552923588
4184,YBL045C,YIL061C,0.0001
4185,YBL045C,YML064C,0.0001
4186,YBL045C,YLR090W,0.18498877438636213
4187,YBL045C,YDR339C,0.0001
4188,YBL045C,YKL095W,0.10059740140087517
4189,YNR075W,YML123C,0.18907036965819368
4190,YNR075W,YJR001W,0.09768379927583147
4191,YNR075W,YLL012W,0.1429463444844137
4192,YGL263W,YDL116W,0.10920110916211263
4193,YGL263W,YJR095W,0.0001
4194,YGL263W,YJR020W,0.0001
4195,YNL336W,YNL130C,0.11556190887739194
4196,YBR302C,YML129C,0.176861607437228
4197,YBR302C,YHR026W,0.176861607437228
4198,YBR302C,YDL212W,0.16675277865735721
4199,YBR302C,YDR311W,0.0001
4200,YBR302C,YLR237W,0.1444261844417955
4201,YBR302C,YLL028W,0.12135880847260454
4202,YBR302C,YBR159W,0.1582009781176219
4203,YBR302C,YOR192C,0.3015871795837864
4204,YBR302C,YPL105C,0.0001
4205,YBR302C,YPR063C,0.2887440366885067
4206,YBR302C,YBR054W,0.22368561891622668
4207,YFL062W,YCR068W,0.1691206830041488
4208,YFL062W,YOR092W,0.30868243830287295
4209,YFL062W,YCR075C,0.3419585005309151
4210,YFL062W,YCR034W,0.09768379927583147
4211,YFL062W,YMR306W,0.10920167184938542
4212,YFL062W,YML048W,0.26734169234812233
4213,YFL062W,YGR191W,0.10492161444917719
4214,YFL062W,YJL108C,0.18906564563515335
4215,YFL062W,YER118C,0.0001
4216,YFL062W,YLR034C,0.1735114610855462
4217,YFL062W,YIL016W,0.22800566702061006
4218,YFL062W,YLR372W,0.09768379927583147
4219,YFL062W,YLR237W,0.10920167184938542
4220,YFL062W,YBR159W,0.1196145641823015
4221,YFL062W,YDR307W,0.1260791966384021
4222,YFL062W,YGL042C,0.0001
4223,YFL062W,YJL059W,0.26734169234812233
4224,YFL062W,YMR221C,0.4009625385221835
4225,YFL062W,YOR071C,0.11405283351030504
4226,YJR161C,YCR034W,0.1291896571434541
4227,YJR161C,YJL219W,0.24261761694520906
4228,YJR161C,YBR159W,0.1582009781176219
4229,YGR295C,YNL130C,0.1291896571434541
4230,YGR295C,YHR007C,0.1444261844417955
4231,YGR295C,YCR034W,0.1291896571434541
4232,YGR295C,YML048W,0.176861607437228
4233,YGR295C,YDR034C,0.0001
4234,YGR295C,YER118C,0.0001
4235,YGR295C,YDL212W,0.16675277865735721
4236,YGR295C,YLR372W,0.1291896571434541
4237,YGR295C,YLR237W,0.1444261844417955
4238,YGR295C,YDL128W,0.26734073720931684
4239,YGR295C,YBR159W,0.1582009781176219
4240,YGR295C,YGL051W,0.1508435897918932
4241,YGR295C,YLR343W,0.1337203686046584
4242,YGR295C,YMR221C,0.353623214874456
4243,YDL248W,YFL004W,0.09631884875428516
4244,YHL048W,YNL130C,0.1291896571434541
4245,YHL048W,YMR264W,0.1582009781176219
4246,YHL048W,YJL196C,0.13876426979564147
4247,YHL048W,YOR016C,0.1444261844417955
4248,YHL048W,YGR284C,0.176861607437228
4249,YHL048W,YCR034W,0.1291896571434541
4250,YHL048W,YPL076W,0.20420560695844323
4251,YHL048W,YML048W,0.176861607437228
4252,YHL048W,YKL008C,0.1582009781176219
4253,YHL048W,YHL003C,0.16675277865735721
4254,YHL048W,YGR289C,0.1250906255468457
4255,YHL048W,YJL002C,0.16675277865735721
4256,YHL048W,YJL117W,0.18906564563515335
4257,YHL048W,YBR106W,0.176861607437228
4258,YHL048W,YHR026W,0.176861607437228
4259,YHL048W,YJL108C,0.25007500187487497
4260,YHL048W,YGL129C,0.0001
4261,YHL048W,YOR254C,0.13876426979564147
4262,YHL048W,YER118C,0.0001
4263,YHL048W,YDL212W,0.16675277865735721
4264,YHL048W,YKL079W,0.0001
4265,YHL048W,YIL016W,0.3015871795837864
4266,YHL048W,YKL154W,0.18906564563515335
4267,YHL048W,YPL092W,0.18906564563515335
4268,YHL048W,YJR117W,0.11794246036243332
4269,YHL048W,YLR372W,0.1291896571434541
4270,YHL048W,YPR156C,0.1582009781176219
4271,YHL048W,YDL015C,0.1508435897918932
4272,YHL048W,YAR023C,0.5000250087490625
4273,YHL048W,YAR033W,0.1582009781176219
4274,YHL048W,YBR159W,0.1582009781176219
4275,YHL048W,YCR061W,0.2887440366885067
4276,YHL048W,YKL065C,0.176861607437228
4277,YHL048W,YGL051W,0.1508435897918932
4278,YHL048W,YHR140W,0.22368561891622668
4279,YHL048W,YJL091C,0.176861607437228
4280,YHL048W,YKR088C,0.20420560695844323
4281,YHL048W,YMR221C,0.353623214874456
4282,YHL048W,YOL003C,0.1582009781176219
4283,YHL048W,YPR028W,0.12135880847260454
4284,YHL048W,YOR378W,0.18906564563515335
4285,YHL048W,YBR183W,0.1444261844417955
4286,YKL219W,YLL061W,0.182657872531247
4287,YPL172C,YER063W,0.0001
4288,YPL132W,YGL054C,0.0001
4289,YPL132W,YDR178W,0.26734519107314153
4290,YLR038C,YML125C,0.1260791966384021
4291,YML129C,YOR110W,0.0001
4292,YML129C,YAR028W,0.12509116163396303
4293,YLL009C,YJR091C,0.0001
4294,YLL009C,YBL050W,0.09458525238030326
4295,YGR062C,YDL193W,0.11331994094535654
4296,YHR116W,YER022W,0.0001
4297,YGL187C,YDL067C,0.8528470040643716
4298,YGL187C,YBR133C,0.0001
4299,YGL187C,YGL213C,0.0001
4300,YNL052W,YDL067C,1.0000292930717043
4301,YIL111W,YAR027W,0.0001
4302,YIL111W,YHL017W,0.0001
4303,YHR051W,YDL067C,0.9428442846177121
4304,YHR051W,YNL061W,0.0001
4305,YLR395C,YFR008W,0.0001
4306,YDL067C,YDR318W,0.0001
4307,YKL179C,YPL022W,0.0001
4308,YKL179C,YDR201W,0.0001
4309,YOR303W,YJR109C,0.6325144521843717
4310,YOR303W,YDR260C,0.0001
4311,YJR109C,YHR169W,0.07116302156527193
4312,YJR109C,YER095W,0.059965363247311575
4313,YJR109C,YJR068W,0.080940552923588
4314,YJR109C,YBL039C,0.28875717959604863
4315,YJR109C,YMR106C,0.05812294113710124
4316,YJR109C,YOR302W,0.0001
4317,YGR247W,YOR327C,0.0001
4318,YDR155C,YDL101C,0.044999396584650256
4319,YDR155C,YJR090C,0.1337237090303629
4320,YDR155C,YBR009C,0.08848301318347038
4321,YDR155C,YGL194C,0.16375575493248282
4322,YDR155C,YIL112W,0.17685977718602822
4323,YDR155C,YOR319W,0.10215535473552721
4324,YDR155C,YFL014W,0.21659468875930746
4325,YDR155C,YOL068C,0.11480236785750826
4326,YDR155C,YIR005W,0.1337237090303629
4327,YDR155C,YKL103C,0.14442979250620497
4328,YDR155C,YDL200C,0.08342847243633415
4329,YDR155C,YMR036C,0.1337237090303629
4330,YDR155C,YML095C,0.0625968751171836
4331,YDR155C,YPL235W,0.08989879316930051
4332,YDR155C,YMR059W,0.15820493054326423
4333,YDR155C,YER081W,0.08342847243633415
4334,YDR155C,YBR103W,0.22622103743113844
4335,YDR155C,YDR510W,0.10215535473552721
4336,YDR155C,YOR290C,0.04821039376451789
4337,YDR155C,YCR033W,0.22622103743113844
4338,YDR155C,YNL244C,0.0001
4339,YDR155C,YML064C,0.0001
4340,YDR155C,YKR105C,0.0001
4341,YDR155C,YNL157W,0.15820493054326423
4342,YHR057C,YJR091C,0.0878005961405304
4343,YHR057C,YLR373C,0.0001
4344,YHR057C,YKL023W,0.2236839171353697
4345,YML078W,YML064C,0.0001
4346,YLR216C,YJR017C,0.31148214904463783
4347,YLR216C,YMR186W,0.22622103743113844
4348,YLR216C,YPL240C,0.26326700025238947
4349,YLR216C,YIR037W,0.0837193605284158
4350,YLR216C,YKL057C,0.0001
4351,YLR216C,YNR032W,0.13168350012619473
4352,YLR216C,YHR074W,0.11405283351030504
4353,YLR216C,YDL105W,0.0001
4354,YLR216C,YNL330C,0.09314417990611476
4355,YLR216C,YDR394W,0.08067771329816605
4356,YLR216C,YKL117W,0.20109480280175032
4357,YLR216C,YGL137W,0.07116308779561029
4358,YLR216C,YHR030C,0.056086523363406304
4359,YLR216C,YDR523C,0.05106232112554261
4360,YLR216C,YKL166C,0.07116308779561029
4361,YLR216C,YDR353W,0.09544036928616308
4362,YLR216C,YDR398W,0.0001
4363,YLR216C,YHR039C-A,0.0001
4364,YLR216C,YDR128W,0.0001
4365,YLR216C,YOR154W,0.12318275491070779
4366,YLR216C,YOR220W,0.3015721067320924
4367,YJR032W,YLL026W,0.2982259423118405
4368,YJR032W,YPL240C,0.3451143402915432
4369,YJR032W,YNL330C,0.09768541554978832
4370,YNR028W,YJR082C,0.0001
4371,YNR028W,YGL127C,0.10059740140087517
4372,YNR028W,YIL023C,0.09631905986534955
4373,YNR028W,YIL092W,0.19253256484139936
4374,YNR028W,YJL045W,0.0001
4375,YNR028W,YNL187W,0.0001
4376,YJL172W,YCL008C,0.0637252519467202
4377,YJL172W,YIL148W,0.06943386815786169
4378,YJL172W,YGR285C,0.0001
4379,YNL130C,YGL200C,0.2761117202309903
4380,YNL130C,YHR123W,0.7591322306352233
4381,YNL130C,YAL007C,0.29822609303613584
4382,YNL130C,YOR016C,0.29822609303613584
4383,YNL130C,YHR110W,0.31148214904463783
4384,YNL130C,YNL125C,0.3443448228427353
4385,YNL130C,YER039C,0.31148214904463783
4386,YNL130C,YBR106W,0.3652260346683657
4387,YNL130C,YIL114C,0.1557910745223189
4388,YNL130C,YBR159W,0.24503490436452985
4389,YOR100C,YBR195C,0.0001
4390,YOR100C,YGR240C,0.08918173035771385
4391,YGR189C,YDR034C,0.0001
4392,YGR189C,YNL092W,0.0001
4393,YGR218W,YMR180C,0.14442951826023656
4394,YGR218W,YDR016C,0.1405817812260226
4395,YGR218W,YOL149W,0.11794532271930022
4396,YGR218W,YNL118C,0.0937545208173484
4397,YGR218W,YLR436C,0.09138114734857124
4398,YGR218W,YEL015W,0.13617544991854594
4399,YGR218W,YHR108W,0.1055043821960053
4400,YGR218W,YOR371C,0.05902266135965011
4401,YGR218W,YLR293C,0.16375570309701654
4402,YGR218W,YLL060C,0.08342823047274747
4403,YGR218W,YER062C,0.12919272742550714
4404,YGR218W,YOL133W,0.09138318841143706
4405,YGR218W,YNL164C,0.16675646094549493
4406,YGR218W,YHR082C,0.06721313222470858
4407,YGR218W,YDR062W,0.05671112599527471
4408,YGR218W,YDR499W,0.13617544991854594
4409,YGR218W,YKL143W,0.23579064543860043
4410,YGR218W,YOR147W,0.0001
4411,YGR218W,YOR177C,0.11332225199054942
4412,YGR218W,YML117W,0.07724718427173621
4413,YGR218W,YML120C,0.0001
4414,YGR218W,YKL068W,0.13065279361730497
4415,YGR218W,YMR047C,0.22280829558699752
4416,YGR218W,YGL092W,0.11582296328338984
4417,YGR218W,YIL115C,0.234236302043371
4418,YGR218W,YOR098C,0.1531861568338153
4419,YGR218W,YDR192C,0.1092038020646777
4420,YGR218W,YGL172W,0.1826663768228741
4421,YGR218W,YGR119C,0.11794532271930022
4422,YGR218W,YCR077C,0.13065279361730497
4423,YGR218W,YGR178C,0.11332225199054942
4424,YGR218W,YLR151C,0.0001
4425,YGR218W,YDL065C,0.051128718944605106
4426,YGR218W,YJL210W,0.05280219109800265
4427,YGR218W,YKL045W,0.05671112599527471
4428,YGR218W,YDL189W,0.1543943685434724
4429,YGR218W,YOR329C,0.13617544991854594
4430,YGR218W,YOR184W,0.07724718427173621
4431,YGR218W,YJR134C,0.0001
4432,YGR218W,YBL031W,0.06164263363781913
4433,YGR218W,YNL196C,0.14442951826023656
4434,YGR218W,YAL047C,0.09632081277322053
4435,YGR218W,YGL170C,0.1543943685434724
4436,YGR218W,YER022W,0.05902266135965011
4437,YGR218W,YGL097W,0.11794532271930022
4438,YGR218W,YBR069C,0.0001
4439,YGR218W,YPL120W,0.07724864218892656
4440,YGR218W,YML007W,0.10215743788921021
4441,YGR218W,YBR235W,0.0001
4442,YGR218W,YDR102C,0.0001
4443,YGR218W,YDR229W,0.0001
4444,YGR218W,YEL043W,0.0001
4445,YGR218W,YER004W,0.18266229469714246
4446,YGR218W,YFL068W,0.0001
4447,YGR218W,YGL149W,0.0001
4448,YGR218W,YJR061W,0.0001
4449,YGR218W,YJR083C,0.0001
4450,YGR218W,YMR124W,0.11794192101425802
4451,YGR218W,YPL056C,0.0001
4452,YGR218W,YDR002W,0.2462705345512765
4453,YGR218W,YIL063C,0.28875903652047313
4454,YLR429W,YDL195W,0.0001
4455,YLR429W,YDR328C,0.05280214405673933
4456,YLR429W,YAL047C,0.0681378139485194
4457,YLR429W,YBR143C,0.0772473860177015
4458,YLR429W,YPL032C,0.10920167184938542
4459,YLR213C,YIL061C,0.0001
4460,YOR031W,YGR035C,0.0001
4461,YNL027W,YPL204W,0.0581238586242061
4462,YNL027W,YJR132W,0.12865825217571186
4463,YNL027W,YER120W,0.04361759787243499
4464,YNL027W,YHR207C,0.1929373782635678
4465,YNL027W,YHR206W,0.22801020257118834
4466,YNL027W,YNR018W,0.0001
4467,YGL238W,YLR293C,0.3707044745158917
4468,YGL238W,YDR170C,0.20189134721910673
4469,YGL238W,YNL236W,0.0878005961405304
4470,YGL238W,YNL189W,0.30777524070399515
4471,YNR010W,YDL005C,0.7273288730605435
4472,YNR010W,YOR174W,0.5330668775402323
4473,YNR010W,YOL135C,0.8528470040643716
4474,YNR010W,YNL055C,0.0001
4475,YNR010W,YBL093C,0.8581633235754677
4476,YNR010W,YGL127C,0.5455216547954076
4477,YNR010W,YBR253W,0.7385965294642467
4478,YKL049C,YPL018W,0.2582856631954584
4479,YBR036C,YEL027W,0.08067771329816605
4480,YBR036C,YJL196C,0.2509580815852474
4481,YBR036C,YAL007C,0.2612010738739376
4482,YBR036C,YOR016C,0.2612010738739376
4483,YBR036C,YHR110W,0.2728108273977038
4484,YBR036C,YGR284C,0.31988012652413933
4485,YBR036C,YCR034W,0.2336366117834784
4486,YBR036C,YMR306W,0.17416738258262507
4487,YBR036C,YMR215W,0.18190721826513587
4488,YBR036C,YPL076W,0.24626550982141557
4489,YBR036C,YML048W,0.31988012652413933
4490,YBR036C,YJL214W,0.08067771329816605
4491,YBR036C,YHL003C,0.3015922042026255
4492,YBR036C,YDR062W,0.1673387210568316
4493,YBR036C,YCL052C,0.31988012652413933
4494,YBR036C,YBR106W,0.31988012652413933
4495,YBR036C,YDR276C,0.10059740140087517
4496,YBR036C,YLR018C,0.08067771329816605
4497,YBR036C,YIL114C,0.0001
4498,YBR036C,YHR026W,0.10669337550804646
4499,YBR036C,YPR198W,0.22800566702061006
4500,YBR036C,YDL212W,0.3015922042026255
4501,YBR036C,YIL016W,0.2728108273977038
4502,YBR036C,YKL154W,0.3419585005309151
4503,YBR036C,YJR117W,0.21328926338683085
4504,YBR036C,YLR372W,0.2336366117834784
4505,YBR036C,YDL015C,0.2728108273977038
4506,YBR036C,YAL018C,0.11405283351030504
4507,YBR036C,YBR159W,0.2861211078584892
4508,YBR036C,YBR161W,0.2728108273977038
4509,YBR036C,YLL048C,0.2336366117834784
4510,YBR036C,YDR307W,0.3015922042026255
4511,YBR036C,YKL065C,0.31988012652413933
4512,YBR036C,YGL051W,0.18190721826513587
4513,YBR036C,YHR140W,0.4045896317849994
4514,YBR036C,YNL044W,0.2132867510160929
4515,YBR036C,YPL264C,0.426458428518314
4516,YMR025W,YDR179C,0.8660594335993095
4517,YMR025W,YNR052C,0.19811662179602252
4518,YMR025W,YDL216C,0.65470945050136
4519,YMR025W,YER137C,0.0001
4520,YNL232W,YOL021C,0.6197489428274376
4521,YNL232W,YGR158C,0.7101108636731204
4522,YNL232W,YDL111C,0.688912228556609
4523,YNL232W,YCR035C,0.7325321260565305
4524,YNL232W,YDR280W,0.7303606752370586
4525,YNL232W,YGR095C,0.7101108636731204
4526,YNL232W,YHR069C,0.7746573058252222
4527,YNL232W,YOR001W,0.43159781719091705
